index;x;y;z
1481;0.348207;-0.643062;0.253864
1482;0.151602;0.076060;-0.006325
1483;0.261135;0.090854;0.246061
1484;0.721579;-0.039864;0.249960
1485;-0.161056;-1.835021;-0.885471
1486;-0.536565;0.642865;0.308565
1487;0.726635;-0.060960;0.681041
1488;0.906203;0.024432;0.450420
1489;0.831061;0.028453;0.219436
1490;-0.157074;-0.209993;0.118777
1491;-0.664963;0.043684;-0.251556
1492;-0.346385;-0.011300;0.027272
1493;0.405018;0.085970;0.134144
1494;0.077895;0.003475;-0.081000
1495;-0.490120;-0.035587;-0.164677
1496;-0.196206;-0.001284;-0.085126
1497;0.187879;-0.048445;-0.049588
1498;-0.299808;-0.196278;-0.089570
1499;-0.219579;-0.255692;0.029962
1500;-0.111061;-0.354812;-0.072800
1501;-0.563226;-0.619498;-0.148391
1502;-0.877928;-0.691365;-0.356665
1503;-0.886711;-0.356115;-0.443402
1504;-0.456508;-0.444091;0.034122
1505;-0.208061;-0.616557;0.154869
1506;-0.023607;-0.007929;0.047456
1507;-0.124289;0.256174;-0.232098
1508;-0.158591;0.336173;-0.091808
1509;-0.043047;0.233052;-0.065327
1510;0.041225;0.296488;-0.046536
1511;0.304115;0.111514;0.081597
1512;0.406109;-0.275892;0.278405
1513;0.603764;-0.378205;0.121672
1514;0.314882;0.081929;0.055447
1515;0.179094;-0.069148;0.132463
1516;0.620825;0.034311;0.176057
1517;0.067077;-0.977116;0.084682
1518;-0.619801;0.260875;-0.261231
1519;0.357660;-0.025574;0.677303
1520;0.905693;0.028809;-0.091722
1521;0.906355;0.063124;0.476771
1522;-0.041539;-0.032765;0.168238
1523;-0.638437;-0.171318;-0.144448
1524;-0.355688;0.074367;-0.111786
1525;0.336475;0.026574;0.147217
1526;0.085921;0.051812;-0.030149
1527;-0.518986;-0.027259;-0.151090
1528;-0.244508;-0.033970;-0.141503
1529;0.118349;0.036013;-0.152264
1530;-0.325950;-0.249328;-0.028771
1531;-0.126007;-0.278550;-0.016780
1532;-0.353613;-0.387091;-0.155862
1533;-0.614437;-0.718700;-0.090231
1534;-0.832371;-0.553257;-0.287337
1535;-0.906774;-0.405581;-0.322678
1536;-0.333251;-0.482111;0.154167
1537;-0.180564;-0.527341;0.166711
1538;-0.052522;0.059980;-0.078626
1539;-0.092116;0.391382;-0.278648
1540;-0.067986;0.371299;-0.055752
1541;0.145174;0.176325;-0.002239
1542;0.245947;0.462257;0.110629
1543;0.523058;-0.109041;0.250162
1544;0.331805;0.106816;-0.131481
1545;0.243385;-0.488635;0.185663
1546;0.192075;0.094585;0.106324
1547;0.393709;0.133919;0.122441
1548;0.738521;-0.183210;0.267430
1549;-0.267333;-1.631262;-1.021995
1550;-0.574320;0.575275;0.360623
1551;0.625322;0.046202;0.757363
1552;1.028106;0.035944;0.403859
1553;0.547058;0.066612;0.357676
1554;-0.271890;-0.223432;0.071509
1555;-0.661534;-0.002884;-0.402479
1556;-0.549336;0.037236;-0.089729
1557;0.379552;0.102170;0.219196
1558;0.443260;0.007654;-0.064452
1559;-0.339004;-0.104946;-0.153184
1560;-0.312367;-0.007248;-0.101926
1561;0.191072;0.053847;-0.166142
1562;-0.337684;-0.235887;0.004850
1563;-0.260711;-0.341737;0.027092
1564;-0.215138;-0.442341;-0.204839
1565;-0.742671;-0.729371;-0.344914
1566;-0.913587;-0.726978;-0.573042
1567;-0.682714;-0.341914;-0.203367
1568;-0.238179;-0.617443;0.182970
1569;0.055398;-0.249601;0.165722
1570;0.074080;0.176033;-0.269216
1571;-0.038329;0.380194;-0.158219
1572;0.022452;0.215406;-0.082881
1573;-0.018405;0.476316;-0.124052
1574;0.163543;0.122269;0.122825
1575;0.353626;-0.022802;0.164339
1576;0.436189;-0.252858;0.087335
1577;0.407480;-0.050771;0.060705
1578;0.098613;0.011821;0.093456
1579;0.489411;-0.043099;0.173521
1580;0.582482;-0.119431;0.088179
1581;-0.254999;-1.004206;-1.394090
1582;-0.290653;0.335671;0.051735
1583;0.782409;0.060782;0.647867
1584;0.982521;0.021050;0.388333
1585;0.239812;-0.012917;0.306761
1586;-0.352764;-0.239148;-0.172657
1587;-0.650013;0.101486;-0.300008
1588;-0.062793;-0.036806;0.233630
1589;0.586616;0.090615;0.015138
1590;-0.353983;-0.036613;-0.075526
1591;-0.774162;-0.010681;-0.253605
1592;0.062139;0.003026;-0.113658
1593;-0.092764;-0.216474;-0.027664
1594;-0.312066;-0.316487;-0.029443
1595;-0.291957;-0.348198;-0.178908
1596;-0.606483;-0.721661;-0.134730
1597;-1.056935;-0.602753;-0.564069
1598;-0.765220;-0.363030;-0.159179
1599;-0.246466;-0.572653;0.183386
1600;0.059198;-0.139061;0.171322
1601;0.054809;0.229641;-0.203101
1602;0.058290;0.468545;-0.164919
1603;0.062224;0.238694;-0.076926
1604;0.011735;0.411638;-0.033578
1605;0.204425;0.232256;0.086409
1606;0.234567;-0.050392;0.010585
1607;0.356363;-0.205121;0.114027
1608;0.485227;-0.160319;0.199343
1609;0.344142;0.024089;0.084483
1610;0.345432;-0.085491;0.100987
1611;0.320313;-0.145933;-0.083295
1612;-0.298140;-0.591544;-1.111254
1613;-0.229707;0.165985;0.115733
1614;0.503620;-0.049277;0.361048
1615;0.790733;0.148185;0.491749
1616;-0.245330;-0.071868;-0.017607
1617;-0.779262;-0.115229;-0.262474
1618;0.134991;-0.059559;0.076164
1619;0.274480;0.045846;0.036989
1620;-0.344144;-0.008630;-0.116574
1621;-0.080632;0.023001;-0.088905
1622;0.038416;0.016206;-0.031528
1623;-0.190619;-0.066190;-0.068342
1624;-0.010278;0.018156;-0.066847
1625;-0.044168;-0.086375;0.077481
1626;-0.026564;0.046465;-0.088418
1627;-0.100298;0.012532;-0.106291
1628;-0.089700;0.036653;-0.087979
1629;-0.067738;0.013406;-0.083747
1630;-0.075773;-0.013408;-0.108170
1631;-0.097179;0.004708;-0.095010
1632;-0.025308;-0.020534;-0.065782
1633;-0.076737;0.001780;-0.035090
1634;-0.089718;0.009978;-0.040834
1635;-0.102324;0.006518;-0.070632
1636;-0.086802;0.012321;-0.059069
1637;-0.052828;0.002215;-0.051387
1638;-0.053733;0.006922;-0.058891
1639;-0.058241;-0.002201;-0.043403
1640;-0.026569;-0.023447;-0.026768
1641;-0.014132;-0.001240;-0.022784
1642;-0.022830;-0.003628;-0.016649
1643;-0.004275;-0.003167;-0.020511
1644;0.004053;-0.001162;-0.028211
1645;0.004175;-0.012321;-0.012899
1646;0.013163;-0.001990;-0.007301
1647;0.035761;-0.005043;-0.008020
1648;0.025099;-0.005556;-0.019963
1649;0.015890;-0.003848;-0.016138
1650;0.027798;-0.006321;-0.003179
1651;0.023769;-0.002321;-0.002377
1652;0.011575;-0.009961;-0.002213
1653;0.010746;0.002902;-0.009895
1654;0.004118;-0.006634;-0.012756
1655;0.005676;-0.002095;-0.013415
1656;0.032010;-0.005794;-0.009053
1657;0.007671;-0.001288;-0.005606
1658;-0.003997;-0.002942;-0.011195
1659;-0.000686;-0.005455;-0.005701
1660;0.000703;-0.004404;0.001013
1661;-0.000152;-0.007945;-0.001840
1662;-0.013475;-0.001357;-0.014107
1663;0.000780;-0.003355;-0.011229
1664;0.009396;-0.001326;0.000555
1665;0.017099;-0.007470;0.003523
1666;0.013300;-0.002905;-0.011453
1667;0.012101;-0.007760;-0.011301
1668;-0.000857;-0.002381;-0.001466
1669;0.006191;0.000353;0.001332
1670;-0.005971;-0.005369;-0.005040
1671;0.005711;0.006971;-0.005893
1672;0.020617;-0.010344;0.009560
1673;-0.009147;-0.008039;-0.005903
1674;0.000934;-0.007899;-0.011405
1675;-0.008145;-0.003324;-0.006383
1676;-0.001357;-0.004115;-0.004489
1677;0.009959;0.000364;0.006096
1678;-0.015373;0.000870;-0.003840
1679;0.009590;-0.007459;-0.004826
1680;0.017275;-0.009521;-0.008173
1681;-0.009696;0.007409;-0.010524
1682;0.012009;-0.005940;0.005805
1683;0.008613;-0.008819;-0.005785
1684;-0.009560;0.000188;-0.013884
1685;-0.000849;-0.007115;-0.001837
1686;0.007061;0.002169;-0.003786
1687;-0.003959;-0.004353;-0.006188
1688;-0.002030;0.001545;-0.005457
1689;-0.000550;-0.004982;0.002597
1690;-0.006306;-0.003875;-0.007317
1691;0.005474;-0.002338;-0.005881
1692;0.000983;-0.002919;-0.001449
1693;0.013532;0.001871;-0.000004
1694;0.012427;-0.000128;0.000643
1695;0.021338;0.003479;-0.006880
1696;-0.028746;-0.023309;0.036983
1697;-0.011466;-0.000332;-0.025337
1698;0.034353;-0.023364;-0.006417
1699;-0.035467;-0.040879;-0.033945
