index;x;y;z
1479;0.147439;0.375142;-0.260511
1480;0.316024;0.403885;-0.182124
1481;0.550508;0.431202;-0.030615
1482;0.701551;0.419072;0.006573
1483;0.675023;0.500828;-0.018599
1484;0.697315;0.608861;0.004205
1485;0.727463;0.674483;-0.040074
1486;0.587308;0.730897;-0.030127
1487;0.470736;0.683761;-0.026496
1488;0.299677;0.476523;-0.131550
1489;-0.064114;0.352176;-0.078107
1490;-0.215676;0.198632;0.017361
1491;-0.227155;0.171025;0.103845
1492;-0.159040;0.148749;0.074623
1493;-0.151882;0.045291;-0.071241
1494;-0.281470;-0.096106;-0.054258
1495;-0.381175;-0.172373;0.033187
1496;-0.511645;-0.180252;0.109087
1497;-0.615769;-0.156918;0.136738
1498;-0.669386;-0.207970;0.084877
1499;-0.726067;-0.185650;0.065008
1500;-0.785904;-0.185989;0.048551
1501;-0.905511;0.015766;0.040514
1502;-0.769068;-0.014787;-0.090483
1503;-0.620198;-0.166432;-0.117106
1504;-0.536191;-0.000231;-0.000874
1505;-0.424185;0.257941;-0.018683
1506;-0.372648;0.595194;-0.099294
1507;-0.136962;0.669504;-0.208699
1508;0.343002;0.540409;-0.151656
1509;0.507634;0.400177;-0.100496
1510;0.596424;0.353235;-0.003919
1511;0.670190;0.378424;0.093813
1512;0.701526;0.428483;0.139383
1513;0.661128;0.614975;0.188134
1514;0.608681;0.634013;0.096874
1515;0.520899;0.679137;0.026355
1516;0.403436;0.745101;-0.009030
1517;0.353740;0.607046;-0.110291
1518;0.144265;0.300945;-0.153733
1519;-0.125160;0.221217;-0.065952
1520;-0.204944;0.134146;0.054488
1521;-0.254643;0.118556;0.126079
1522;-0.225047;-0.005598;0.002329
1523;-0.299002;-0.126773;-0.105809
1524;-0.368806;-0.190660;-0.049184
1525;-0.401800;-0.171112;0.046085
1526;-0.459562;-0.209159;0.085232
1527;-0.522508;-0.263639;0.050246
1528;-0.574096;-0.261568;-0.005102
1529;-0.618585;-0.143246;-0.046444
1530;-0.744461;0.063637;-0.098341
1531;-0.753447;0.151722;-0.225933
1532;-0.548565;-0.090609;-0.287955
1533;-0.370982;-0.164816;-0.126896
1534;-0.244296;0.018078;0.052634
1535;-0.046789;0.216683;0.101828
1536;0.018748;0.471877;-0.026146
1537;0.215196;0.494457;-0.174099
1538;0.385124;0.331547;-0.087753
1539;0.432056;0.228476;-0.024369
1540;0.423427;0.178252;0.014470
1541;0.466174;0.188829;0.074290
1542;0.562696;0.274199;0.177424
1543;0.476092;0.378364;0.230252
1544;0.391723;0.496457;0.185185
1545;0.312374;0.529840;0.087282
1546;0.273104;0.547527;0.057917
1547;0.280207;0.391369;-0.085000
1548;0.118556;0.184279;-0.121344
1549;-0.068935;0.146816;-0.009535
1550;-0.112732;0.076743;0.082898
1551;-0.061514;0.072292;0.093871
1552;-0.075536;0.008958;-0.103541
1553;-0.157459;-0.107225;-0.226867
1554;-0.290619;-0.200461;-0.194689
1555;-0.437481;-0.222413;-0.096611
1556;-0.586626;-0.210688;-0.036253
1557;-0.638487;-0.237014;-0.041915
1558;-0.605631;-0.229277;-0.054222
1559;-0.512462;-0.108999;-0.035857
1560;-0.532768;0.053544;-0.053618
1561;-0.467246;0.170402;-0.128200
1562;-0.339664;0.005666;-0.139805
1563;-0.234023;-0.029770;0.048389
1564;0.002785;0.030441;0.126088
1565;0.086043;0.154904;0.088205
1566;0.135410;0.318909;-0.053789
1567;0.328809;0.228394;-0.142352
1568;0.329164;0.105908;-0.070350
1569;0.346287;-0.011410;0.051070
1570;0.315220;0.027301;0.097596
1571;0.327987;-0.001004;0.056616
1572;0.287123;0.105226;0.063998
1573;0.203703;0.196835;0.013832
1574;0.171045;0.286893;-0.069260
1575;0.070180;0.367037;0.035931
1576;0.108498;0.300094;-0.021668
1577;0.092215;0.095071;-0.080619
1578;-0.014985;-0.123010;0.091807
1579;-0.100658;-0.070790;0.220591
1580;-0.090700;0.006790;0.096937
1581;-0.002826;-0.020396;0.042009
1582;0.021194;-0.048686;-0.056479
1583;0.029643;-0.118207;0.087521
1584;-0.018872;-0.174779;0.152550
1585;-0.056901;-0.135098;0.055483
1586;-0.056593;-0.096568;-0.018833
1587;-0.052287;-0.085962;0.030726
1588;-0.061674;-0.037032;0.031803
1589;-0.013361;-0.022031;0.113776
1590;-0.075993;0.055711;-0.084067
1591;-0.100441;0.239533;-0.039331
