index;x;y;z
1479;0.242353;-0.064147;-0.174878
1480;0.242992;-0.095648;-0.067577
1481;0.239232;0.091455;-0.115561
1482;0.227017;0.234962;-0.251492
1483;0.233213;0.535733;-0.098565
1484;0.112196;0.290287;0.049196
1485;-0.174280;-0.193370;0.195757
1486;-0.454222;0.079773;-0.019160
1487;-0.231452;0.360606;0.024077
1488;-0.029558;0.177348;0.129865
1489;-0.145676;-0.033099;0.089904
1490;-0.123050;-0.218114;-0.102138
1491;0.051630;-0.331131;-0.036130
1492;0.085735;-0.488062;0.069061
1493;0.120738;-0.430937;-0.100530
1494;0.062456;-0.258714;-0.191792
1495;-0.150051;0.293737;-0.031148
1496;-0.112568;0.486940;-0.209127
1497;0.209403;-0.256984;-0.255613
1498;-0.374293;0.559217;-0.097421
1499;-0.212183;0.200108;0.404019
1500;-0.071826;-0.346889;0.185277
1501;-0.267373;-0.381498;0.155765
1502;0.053958;0.273667;0.253042
1503;0.070853;-0.072579;0.068204
1504;0.107704;-0.027808;0.082486
1505;0.055295;-0.255598;0.100944
1506;0.099326;-0.095867;0.001024
1507;0.018379;-0.047876;-0.149319
1508;0.102038;-0.067660;-0.108163
1509;0.193014;-0.063764;-0.115201
1510;0.134692;0.054332;-0.158029
1511;0.174920;0.160893;-0.174095
1512;0.316851;0.235976;-0.203226
1513;0.209727;0.453470;-0.050598
1514;0.029950;0.252303;0.030336
1515;-0.236205;-0.127094;0.138285
1516;-0.414701;0.059500;-0.003983
1517;-0.075271;0.220982;-0.040243
1518;0.084127;0.074355;0.102293
1519;-0.111672;-0.137145;0.062405
1520;-0.108932;-0.182378;-0.052042
1521;-0.000842;-0.263108;-0.014886
1522;-0.050275;-0.366702;0.004299
1523;0.099444;-0.337814;-0.048203
1524;0.088017;-0.256154;-0.104729
1525;-0.078978;0.136423;-0.066401
1526;-0.123479;0.265186;-0.253591
1527;0.077941;-0.036066;-0.227955
1528;-0.165827;0.246485;-0.564046
1529;0.062779;1.030782;0.467564
1530;-0.236020;-0.450302;0.148380
1531;-0.198560;-0.584844;0.199985
1532;-0.204971;0.188208;0.265855
1533;-0.080937;0.131450;0.177939
1534;-0.031752;-0.196091;0.017156
1535;0.035673;-0.111766;0.123589
1536;0.092507;-0.062469;0.063310
1537;0.182732;-0.029285;-0.083955
1538;0.178050;-0.085618;-0.178232
1539;0.194277;-0.092927;-0.166807
1540;0.206347;-0.045293;-0.173579
1541;0.142328;-0.051707;-0.138180
1542;0.103308;0.190755;-0.156986
1543;0.144726;0.221224;-0.214444
1544;0.238888;0.426842;-0.029001
1545;0.172245;0.249331;0.016125
1546;-0.147983;-0.072993;0.200655
1547;-0.443543;-0.068424;-0.005294
1548;-0.201281;0.145801;0.077991
1549;0.025806;0.144299;0.069563
1550;-0.153404;0.010101;0.053184
1551;-0.113253;-0.130994;0.025761
1552;0.027819;-0.314657;-0.023013
1553;-0.067025;-0.335003;-0.009779
1554;0.014007;-0.294100;-0.128540
1555;0.185320;-0.251399;-0.097045
1556;0.024625;-0.133617;-0.126508
1557;-0.091092;0.329619;-0.143762
1558;-0.109269;0.185716;-0.228261
1559;0.058170;-0.129121;-0.289865
1560;-0.152866;0.654302;0.171244
1561;-0.495954;0.089947;0.399464
1562;-0.048888;-0.323404;0.256000
1563;-0.199132;-0.012909;0.234975
1564;-0.086275;0.048058;0.210013
1565;-0.029780;-0.095314;0.078934
1566;0.084509;-0.090866;0.137314
1567;0.100457;-0.142592;0.062290
1568;0.202060;0.018752;-0.077247
1569;0.163959;-0.000993;-0.176983
1570;0.165043;0.004797;-0.124688
1571;0.171413;-0.011829;-0.177157
1572;0.138361;0.016146;-0.109168
1573;0.159319;-0.050766;-0.073183
1574;0.172058;-0.049903;-0.141135
1575;0.176729;0.188987;-0.029877
1576;0.185022;0.300571;-0.051963
1577;0.102518;0.196602;-0.058050
1578;-0.074735;0.108508;-0.077204
1579;-0.104245;-0.119788;-0.039259
1580;-0.146975;-0.147835;0.061848
1581;-0.255536;0.048235;0.106208
1582;-0.248715;0.115763;0.084930
1583;-0.143912;0.122890;-0.089475
1584;-0.007013;0.036189;0.003074
1585;-0.015031;-0.074755;0.024948
1586;-0.080086;-0.166960;-0.040212
1587;-0.027810;-0.222909;-0.048372
1588;0.017873;-0.091242;-0.025665
1589;0.093968;-0.037149;-0.134983
1590;0.098485;-0.056411;-0.042551
1591;-0.077231;-0.110176;0.008689
1592;-0.064826;-0.027353;-0.055700
1593;-0.073879;0.453722;0.011832
1594;0.030123;-0.020474;0.176500
1595;-0.067226;-0.190332;0.040836
1596;-0.085174;-0.106603;-0.004767
1597;0.009993;0.011260;0.034117
1598;0.045222;0.094346;0.003682
1599;0.046367;0.011116;-0.047755
1600;0.058293;-0.041868;-0.037267
1601;0.074227;0.023553;-0.023786
1602;0.044108;0.009783;-0.075175
1603;0.016223;-0.033094;-0.078036
1604;-0.013775;-0.021058;-0.070397
1605;-0.015307;-0.025780;-0.069723
1606;-0.024591;-0.019790;-0.056675
1607;-0.017768;-0.000368;-0.037839
1608;-0.017751;-0.004023;-0.035279
1609;0.007381;-0.018420;-0.048169
1610;0.019997;-0.006288;-0.039142
1611;0.013754;-0.011252;-0.048959
1612;0.025875;-0.008110;-0.040402
1613;0.012612;-0.010422;-0.020770
1614;-0.007464;-0.007915;-0.011726
1615;-0.005071;0.004490;-0.010458
1616;0.005808;-0.004819;0.001180
1617;-0.002955;0.008465;0.012989
1618;-0.014565;-0.001285;0.001838
1619;-0.022372;-0.017073;-0.004052
1620;-0.003647;0.004947;-0.000753
1621;0.006170;-0.014963;-0.005470
1622;0.020745;-0.006216;0.003387
1623;0.016741;0.004703;-0.000826
1624;-0.001161;-0.006113;-0.005732
1625;-0.010938;-0.010172;-0.008547
1626;-0.026517;-0.005172;-0.011773
1627;-0.028508;-0.006136;-0.003461
1628;-0.018367;-0.008759;-0.000067
1629;-0.019813;-0.010149;-0.008271
1630;-0.012753;-0.007247;-0.006902
1631;-0.025232;-0.011851;-0.009691
1632;-0.022758;-0.013959;-0.015185
1633;-0.000788;-0.004339;-0.009494
1634;0.003498;-0.009966;-0.004220
1635;0.010660;-0.007095;-0.008033
1636;0.000907;-0.007345;-0.006603
1637;-0.008998;-0.006563;-0.003856
1638;-0.023078;-0.003555;0.003199
1639;-0.013703;-0.009989;0.002297
1640;-0.007603;0.000838;-0.011222
1641;0.001557;-0.008918;-0.002062
1642;0.008543;-0.013181;-0.004408
1643;-0.000726;-0.002481;-0.012052
1644;0.002365;0.001510;-0.010014
1645;0.002686;-0.006805;-0.007549
1646;0.003018;-0.005861;-0.008960
1647;0.003178;-0.003210;-0.002819
1648;-0.002695;-0.008834;-0.003698
1649;-0.001896;-0.008596;-0.004986
1650;-0.000167;-0.004207;0.000091
1651;0.002699;-0.001914;-0.002296
1652;0.001300;-0.001873;0.001119
1653;0.006100;-0.010000;-0.003057
1654;0.004226;-0.007918;0.000914
1655;-0.001424;-0.000108;-0.003068
1656;0.001597;-0.005838;-0.004750
1657;0.004492;-0.006671;-0.002250
