index;x;y;z
1486;0.028776;0.170618;0.456147
1487;-0.050740;0.146140;-0.126302
1488;0.181130;-0.129018;0.110543
1489;-0.038998;-0.299777;0.095603
1490;-0.119885;-0.061037;-0.054210
1491;0.117331;0.072637;-0.158371
1492;0.115215;-0.104479;-0.204821
1493;0.179049;-0.062305;-0.159268
1494;0.432795;0.051591;-0.290804
1495;0.266801;0.160284;0.042042
1496;-0.120360;0.236746;0.081874
1497;-0.326603;0.178058;0.058011
1498;-0.181158;0.208670;0.043923
1499;0.223169;0.082838;0.039757
1500;0.103494;0.053033;0.048962
1501;0.040100;-0.196283;0.180613
1502;-0.256356;-0.306981;0.029914
1503;-0.131719;-0.312825;0.000863
1504;-0.004196;-0.220546;-0.073501
1505;0.121489;-0.154296;-0.154110
1506;0.124731;0.198937;-0.272866
1507;0.192385;-0.002384;-0.383393
1508;0.131287;0.341996;0.061809
1509;-0.371664;0.250945;0.361809
1510;-0.117038;-0.151013;0.205266
1511;0.002752;-0.116662;0.100884
1512;0.018065;0.073371;0.203542
1513;-0.119329;-0.061962;-0.092506
1514;0.229329;-0.107415;0.154139
1515;0.007172;-0.204925;-0.005130
1516;-0.065762;-0.015529;-0.076082
1517;0.067647;-0.100958;-0.183160
1518;0.135519;0.058500;-0.158307
1519;0.303699;0.024952;-0.107152
1520;0.306048;0.176080;-0.299601
1521;0.395041;0.198770;-0.002220
1522;-0.059075;0.078414;0.181808
1523;-0.405925;0.028598;0.036469
1524;-0.163235;0.180361;0.081063
1525;0.090373;0.215497;0.065575
1526;0.061763;-0.016500;-0.032822
1527;-0.052833;-0.287552;0.123759
1528;-0.149581;-0.238670;0.053245
1529;-0.124353;-0.299672;-0.063289
1530;0.072078;-0.291021;-0.042196
1531;0.132260;-0.098175;-0.147942
1532;-0.022942;0.197666;-0.258450
1533;0.073919;0.007092;-0.322616
1534;0.052733;0.619390;0.047266
1535;-0.023393;0.070473;0.294629
1536;-0.175130;-0.317459;0.293585
1537;-0.056734;-0.135605;0.229042
1538;-0.024475;0.263526;0.173630
1539;-0.103104;-0.045766;-0.072807
1540;0.284085;-0.161044;0.121294
1541;0.006210;-0.213311;0.025322
1542;-0.015231;-0.037956;-0.086744
1543;0.082434;-0.016254;-0.114093
1544;0.031278;0.031058;-0.167454
1545;0.142187;0.044253;-0.183281
1546;0.244918;0.061195;-0.074061
1547;0.199367;0.260428;0.139168
1548;-0.174942;0.026407;0.064194
1549;-0.322187;0.041556;-0.041985
1550;0.102669;0.114164;0.207909
1551;0.186393;0.197999;-0.157005
1552;-0.162053;-0.107468;0.064635
1553;-0.162017;-0.172561;0.091826
1554;-0.054104;-0.246302;-0.033915
1555;0.060054;-0.261543;-0.078407
1556;0.078221;-0.243535;-0.123897
1557;0.162941;-0.029925;-0.272218
1558;-0.098459;0.078374;-0.161574
1559;-0.167017;0.051235;-0.103060
1560;0.079791;0.615398;0.017626
1561;-0.027080;0.001766;0.132161
1562;-0.082719;-0.328534;0.316141
1563;0.014557;-0.032459;0.139575
1564;-0.000730;0.130531;-0.028449
1565;0.185865;0.009890;0.004498
1566;-0.052208;-0.219184;0.103611
1567;0.140254;0.078772;-0.044842
1568;-0.022633;-0.100467;-0.202431
1569;0.129775;-0.070648;-0.018993
1570;0.119971;0.125393;-0.174111
1571;0.161460;0.027206;-0.193215
1572;0.164342;-0.046205;-0.209836
1573;0.190311;0.059700;0.095970
1574;0.111179;0.108141;0.075287
1575;-0.152570;0.000089;-0.047603
1576;-0.032586;0.076407;-0.024257
1577;0.135778;0.172978;-0.046564
1578;-0.002162;-0.033264;0.037492
1579;-0.086061;-0.192488;0.111100
1580;-0.104118;-0.155254;-0.034806
1581;-0.056624;-0.142838;-0.080089
1582;-0.031960;-0.087808;0.022005
1583;-0.022695;0.007245;-0.155780
1584;-0.000573;-0.067347;-0.161498
1585;-0.002681;-0.047981;-0.002716
