index;x;y;z
1487;0.333648;0.093718;-0.139504
1488;0.428307;0.139831;-0.044447
1489;0.228853;0.127137;-0.268273
1490;0.325608;0.366148;-0.160321
1491;0.319639;0.013104;-0.195760
1492;-0.115674;0.202484;-0.251341
1493;-0.189892;0.353944;0.234431
1494;0.074405;0.180841;0.175440
1495;-0.068807;0.109445;0.032673
1496;-0.145695;-0.077497;0.171000
1497;-0.160909;-0.259183;0.241998
1498;-0.226992;-0.379555;0.285501
1499;-0.166900;-0.412499;0.284473
1500;-0.093868;-0.308465;0.056404
1501;0.195173;0.031923;-0.501922
1502;0.642038;0.476222;-0.496383
1503;0.141519;0.181233;-0.150587
1504;-0.171832;-0.314707;0.000626
1505;-0.113373;0.279776;0.331433
1506;-0.534239;0.490514;-0.187735
1507;-0.167003;-0.474679;0.388949
1508;-0.074473;0.166339;0.369512
1509;0.099922;0.086552;-0.069631
1510;0.099445;-0.093226;0.030887
1511;-0.022005;-0.222224;0.116567
1512;0.177948;-0.072531;0.035915
1513;0.174185;-0.066029;-0.138915
1514;0.143448;-0.079188;-0.090844
1515;0.131564;-0.049607;-0.090308
1516;0.122995;0.015303;-0.057200
1517;0.243801;0.152314;-0.137214
1518;0.260557;0.160062;-0.140017
1519;0.415029;0.141889;-0.224598
1520;0.484051;0.300952;-0.125682
1521;0.188820;0.060529;-0.205354
1522;-0.138239;0.087972;-0.224202
1523;-0.186307;0.326692;0.127989
1524;0.235553;0.198677;0.195891
1525;0.020356;0.092758;0.116261
1526;-0.184484;-0.099317;0.177250
1527;-0.175802;-0.240720;0.224953
1528;-0.222412;-0.327849;0.208374
1529;-0.244106;-0.394191;0.292235
1530;-0.044220;-0.312328;0.061566
1531;0.143669;-0.008678;-0.291653
1532;0.449152;0.550164;-0.551316
1533;0.190883;0.210252;-0.389831
1534;-0.101401;-0.417566;-0.148349
1535;-0.345762;-0.290908;0.315582
1536;-0.348096;1.130501;-0.148409
1537;0.093578;-0.305019;0.579809
1538;-0.391044;-0.581994;0.385590
1539;0.283293;0.532167;0.135488
1540;0.182612;0.120783;0.007534
1541;-0.188049;-0.187359;0.045363
1542;-0.066030;-0.106747;0.120159
1543;0.143008;-0.048860;-0.063945
1544;0.076511;-0.098297;-0.085636
1545;0.134733;-0.099696;-0.045186
1546;0.153115;-0.022337;-0.085487
1547;0.256204;0.130183;-0.079176
1548;0.318890;0.131019;-0.109959
1549;0.387484;0.116786;-0.201813
1550;0.403557;0.272753;-0.166234
1551;0.231461;0.027609;-0.112407
1552;0.035315;0.042521;-0.093027
1553;-0.196981;0.378947;-0.015057
1554;-0.000912;0.154816;0.089034
1555;0.046985;0.133204;0.060337
1556;-0.065691;-0.011591;0.117222
1557;-0.085432;-0.124419;0.135412
1558;-0.059583;-0.275326;0.120738
1559;-0.211258;-0.309757;0.198273
1560;-0.103817;-0.346891;0.213606
1561;0.052433;-0.279419;-0.009067
1562;0.351691;0.025711;-0.476055
1563;0.544523;0.420080;-0.405792
1564;-0.006493;0.095972;-0.179884
1565;-0.156955;-0.461375;-0.008474
1566;-0.037715;0.647714;0.353299
1567;-0.661204;0.205425;0.064385
1568;-0.422589;-0.604975;0.274509
1569;0.069470;0.351268;0.427873
1570;0.126156;0.162817;-0.064651
1571;0.055854;-0.216473;0.065445
1572;0.025164;-0.213024;0.088848
1573;0.203851;-0.008368;-0.028800
1574;0.142239;-0.046203;-0.103831
1575;0.073711;-0.097524;-0.048229
1576;0.060319;-0.034117;-0.031613
1577;0.136905;0.046391;-0.031681
1578;0.164513;0.140076;-0.087849
1579;0.178452;0.111510;-0.148101
1580;0.459983;0.142169;-0.172130
1581;0.520737;0.302201;-0.112491
1582;0.286696;0.150150;-0.093975
1583;0.043768;-0.015048;-0.169834
1584;-0.213789;0.306143;-0.148124
1585;-0.008587;0.129875;0.159778
1586;0.068743;0.110466;0.163612
1587;-0.098088;0.063121;0.076788
1588;-0.146543;-0.088887;0.084564
1589;-0.111470;-0.199293;0.147338
1590;-0.125371;-0.291804;0.172202
1591;-0.059880;-0.242004;0.123641
1592;0.096244;-0.123550;-0.057139
1593;0.207291;-0.051550;-0.112130
1594;0.154717;0.008500;-0.068851
1595;0.046530;-0.001746;-0.067934
1596;0.065726;-0.018580;-0.176255
1597;0.054900;-0.016556;-0.122723
1598;-0.087819;-0.038619;0.041337
1599;-0.205681;0.385391;-0.081014
1600;0.042863;0.107058;-0.264100
1601;-0.006154;-0.256258;0.064518
1602;-0.344456;-0.403321;0.116321
1603;0.259675;0.308787;0.066944
1604;0.228233;-0.092153;0.038766
1605;-0.004469;-0.175059;0.075193
1606;0.075792;0.088278;0.056176
1607;0.011224;0.035182;-0.055212
1608;0.000174;-0.019495;-0.028504
1609;0.053149;-0.059437;0.053763
1610;0.149930;-0.019953;0.023256
1611;0.155553;0.007740;-0.069088
1612;0.110188;-0.033980;-0.083015
1613;0.084826;-0.014992;-0.042491
1614;0.077533;0.022619;-0.056850
1615;0.089255;-0.030417;-0.083816
1616;0.072238;0.005344;-0.032379
1617;0.035473;0.004632;-0.025507
1618;0.060840;-0.009500;-0.036727
1619;0.178063;-0.000918;-0.001592
1620;0.216250;0.062492;0.063877
1621;0.138842;0.080188;0.023650
1622;-0.048147;0.060948;-0.078164
1623;-0.022931;0.039150;-0.108324
1624;0.164312;0.070399;-0.081413
1625;0.047985;0.027387;-0.011958
1626;-0.015684;0.008499;-0.073513
1627;0.058256;0.008836;-0.094391
1628;0.121271;0.085980;-0.039341
1629;0.081811;-0.013591;0.050945
1630;0.006293;-0.036026;0.106474
1631;-0.026272;-0.055097;0.080353
1632;-0.043618;-0.184364;0.009657
1633;-0.010509;-0.081808;-0.026929
1634;0.036263;-0.045288;-0.030877
1635;0.035920;-0.044316;-0.044184
1636;0.068083;-0.004985;-0.019378
1637;0.063618;-0.012996;-0.036170
1638;0.010073;-0.078346;0.021512
1639;-0.041600;-0.068984;-0.004220
1640;-0.061176;-0.006646;-0.001836
1641;0.041532;0.236821;-0.075298
1642;0.094173;0.026147;-0.033402
1643;-0.005042;-0.106878;-0.047809
1644;0.028821;-0.053417;-0.030339
1645;0.117815;0.016134;0.007645
1646;0.080564;0.020659;-0.004173
1647;0.038568;-0.016654;-0.044770
1648;0.045102;-0.025209;-0.027988
1649;0.064638;-0.011251;0.010456
1650;0.067343;0.000959;0.009588
1651;0.046927;-0.002125;-0.010356
1652;0.025561;-0.005633;-0.005556
1653;0.037346;-0.012591;0.000654
1654;0.027208;0.000071;0.012575
1655;0.009859;-0.012586;0.006962
1656;0.026177;-0.000975;0.010155
1657;0.019499;-0.004734;0.019023
1658;-0.011811;-0.004725;0.002675
1659;-0.023007;-0.012613;-0.025740
1660;-0.013742;-0.001180;-0.025608
1661;-0.012350;-0.015572;-0.028070
1662;0.007332;-0.004725;-0.021454
1663;0.030719;-0.017733;-0.018479
1664;0.028196;-0.005333;-0.024527
1665;0.052361;-0.011892;-0.010631
1666;0.066450;-0.000245;0.005089
1667;0.042845;-0.015182;-0.005481
1668;0.022845;-0.010194;-0.011685
1669;0.023433;-0.005818;-0.014974
1670;0.028972;-0.004035;-0.000640
1671;0.028327;-0.006505;-0.000791
1672;0.028709;-0.001327;0.007193
1673;0.040977;-0.015884;-0.006147
1674;0.026184;-0.005519;-0.005462
1675;0.021012;-0.021802;-0.002649
1676;0.002572;-0.002771;0.006388
1677;0.007983;0.004595;-0.001888
1678;0.044202;-0.002466;-0.003193
1679;0.001860;-0.003761;-0.001077
1680;0.038129;0.000075;-0.018393
1681;0.035204;-0.012355;-0.008986
1682;0.021833;-0.013654;-0.013233
1683;-0.042866;-0.018596;-0.014475
1684;0.040661;-0.003475;-0.003692
1685;-0.000849;-0.021221;-0.005697
1686;-0.008508;-0.011910;-0.001545
1687;0.026281;0.016603;-0.000244
1688;0.014932;0.005677;-0.000343
1689;-0.002992;-0.007583;-0.002676
1690;0.004906;-0.032524;-0.001192
1691;-0.018849;0.008447;0.012653
1692;-0.001266;-0.005647;0.001306
1693;-0.021118;-0.020823;0.004099
1694;0.005633;0.006234;0.003309
1695;0.023548;-0.020130;-0.002953
1696;0.012878;-0.006031;0.001696
1697;-0.000404;-0.001942;-0.004904
1698;0.003796;0.004212;-0.005822
1699;0.012072;-0.024104;-0.005035
1700;-0.001591;0.042119;-0.009030
1701;0.003217;0.002777;-0.002733
1702;0.002165;-0.002530;0.005213
1703;-0.005218;0.000537;0.001528
1704;-0.003679;-0.009717;0.006384
1705;-0.005676;-0.002192;0.003248
1706;0.004854;-0.019482;0.001285
1707;-0.012669;0.017392;0.007528
1708;0.004146;-0.000258;0.004376
1709;0.006233;-0.002998;-0.006144
1710;-0.009018;-0.005090;0.002063
1711;0.003323;-0.000331;0.003948
1712;-0.000198;-0.000648;-0.001960
1713;-0.003209;-0.001082;0.004694
1714;0.004191;0.002573;-0.011599
1715;0.015689;-0.002877;-0.015985
